t,Va_N,Va_E,Va_D,y_VN,y_VE,y_VD,thetaN_true,thetaE_true,thetaD_true
110.60249999993566,11.435103418842223,81.36498979029514,-0.07907557295573919,12.735061631807143,79.1544293831334,1.7877255870798852,1.2999582129649199,-2.210560407161741,1.8668011600356242
110.70249999993555,11.435010128860828,81.36432599867797,-0.07757865035316883,12.175682886635474,78.5728887243653,1.6062764926482758,0.7406727577746457,-2.791437274312667,1.6838551430014446
110.80249999993548,11.43491960349018,81.36368187828873,-0.07607046613548088,12.108976926477267,78.65192891446463,2.2122440440189357,0.674057322987087,-2.7117529638240896,2.2883145101544167
110.9024999999354,11.434831850315495,81.36305748310347,-0.0745514679979325,12.185031836200478,78.37426024127292,1.286358452271315,0.7501999858849833,-2.9887972418305537,1.3609099202692474
111.0024999999353,11.434746880732522,81.3624528942035,-0.07302190367610994,12.006983538652637,79.04541939479105,1.4213104338824578,0.5722366579201149,-2.317033499412446,1.4943323375585678
111.1024999999352,11.434664704506778,81.36186818107329,-0.07148207831573597,11.680346339259946,79.40431504588628,1.7455163509391132,0.2456816347531693,-1.9575531351870061,1.8169984292548491
111.20249999993511,11.434585330193178,81.36130340458435,-0.06993232649539965,11.859678252229289,79.42950068030672,1.6499237668355313,0.42509292203611093,-1.9318027242776301,1.719856093330931
111.30249999993502,11.434508763672932,81.36075860658327,-0.06837307381219697,11.62032844309118,78.70752861686753,1.3650205784030813,0.18581967941824806,-2.6532299897157334,1.4333936522152784
111.40249999993492,11.434435011975967,81.36023383709102,-0.06680466300403326,11.483408079109031,78.97149474489821,1.5740847635051591,0.04897306713306393,-2.3887390921928127,1.6408894265091925
111.50249999993484,11.434364082411951,81.35972914811838,-0.06522740455695787,12.106189255469614,78.34917835882692,1.670673408064985,0.671825173057662,-3.0105507892914503,1.7359008126219428
111.60249999993476,11.434295979450516,81.3592445714685,-0.06364170529531375,11.58996805850569,78.39785921430091,2.2697645549085412,0.1556720790551736,-2.961385357167591,2.333406260203855
111.70249999993466,11.434230709696735,81.35878015413886,-0.06204785100610418,12.183881403847415,78.88516852256551,1.7397546437282907,0.7496506941506809,-2.473611631573344,1.801802494734395
111.80249999993455,11.434168277242598,81.35833592524554,-0.060446218543742034,11.854546813332819,78.67222534908569,1.6185664017153105,0.42037853609021997,-2.6861105761598507,1.6790126202590525
111.90249999993448,11.43410868283188,81.35791189008091,-0.05883729732240874,12.113459642787811,78.65157347888155,1.8086397477116194,0.6793509599559316,-2.7063384111993614,1.8674770450340281
112.0024999999344,11.434051930103887,81.35750807453954,-0.057221418604320846,12.761782753004121,78.67849878591815,1.4246315573740747,1.327730822900234,-2.679009288621388,1.4818529759783956
112.1024999999343,11.433998020747396,81.35712449063811,-0.05559896980781216,12.436750095074382,78.36962416824105,1.4419537281939976,1.002752074326987,-2.987500322397064,1.4975526980018097
112.2024999999342,11.433946957510894,81.3567611579368,-0.053970269711423435,12.502220098944996,78.81251225975144,1.4514518967559542,1.0682731414341005,-2.544248898185352,1.5054221664673777
112.30249999993411,11.433898745034835,81.3564181094517,-0.05233552736799096,11.988770534018448,79.10347717767104,1.48440876587008,0.5548717889836131,-2.252940931780662,1.5367442932380708
112.40249999993402,11.43385338109513,81.35609532935618,-0.05069524222872087,12.02334683527451,79.41129861617523,1.71953944031316,0.5894934541793797,-1.9447967131809425,1.7702346825418809
112.50249999993392,11.4338108655954,81.35579281696484,-0.04904977951579243,11.458190288997383,78.56397388496576,1.6754460528194708,0.02437942340198307,-2.7918189319990687,1.7244958323352633
112.60249999993384,11.433771197063654,81.35551056180353,-0.04739953566903495,11.802756269126503,79.20318467552757,1.8244535453050232,0.3689850720628486,-2.152325886275962,1.8718530809740581
112.70249999993376,11.433734377432437,81.35524857762304,-0.04574473623830667,11.970920490858774,78.84543713972276,1.810337177507299,0.5371861134263366,-2.509811437900281,1.8560819137456057
112.80249999993366,11.433700407964194,81.35500687340625,-0.04408562114889678,11.380334490428332,78.88109693659308,1.9299888087610024,-0.053365917535861396,-2.473909936813169,1.9740744299098991
112.90249999993355,11.433669283796148,81.35478541455262,-0.042422677382095035,12.076654295216079,78.89847131558625,2.1018555162345836,0.6429850114199314,-2.4563140989663723,2.1442781936166786
113.00249999993348,11.433641004758348,81.35458419985298,-0.04075615455430974,12.376084481468284,78.19729863122329,1.5405199389528463,0.9424434767099358,-3.157285568629695,1.5812760935071561
113.1024999999334,11.433615565949722,81.3544031944343,-0.0390864894840905,11.653110097908192,78.53956282871566,1.8794597502108,0.21949453195846952,-2.814840365718642,1.9185462396948905
113.2024999999333,11.433592962935979,81.35424236674498,-0.03741406832267255,11.422461436325653,78.87659637222062,1.3163134527061975,-0.011131526610326459,-2.47764599452436,1.35372752102887
113.3024999999332,11.433573190386698,81.35410167885715,-0.03573928181158586,11.659997877757121,78.30982425531931,1.6242873134156537,0.22642468737042398,-3.044277423537839,1.6600265952272395
113.40249999993311,11.433556248223073,81.35398113021003,-0.0340622715368159,12.054396289969016,78.05835414186778,2.242348617775837,0.6208400417459438,-3.295626988342244,2.2764108893126527
113.50249999993302,11.433542131525959,81.35388068580211,-0.03238338189445474,11.668458995612736,79.32468912985563,1.3138900999009322,0.2349168640867773,-2.029191555946479,1.346273481795387
113.60249999993292,11.433530830863813,81.35380027852655,-0.030703125932935088,12.217126675992208,78.84631525808436,1.707378032191835,0.7835958451283953,-2.5074850204421852,1.7380811581247702
113.70249999993284,11.433522339356873,81.35373985943237,-0.029021865123473097,11.528460363868103,78.53490907192645,2.165836355835744,0.09493802451122879,-2.818830787505916,2.194858220959217
113.80249999993276,11.433516650468144,81.35369938200327,-0.02733992227893589,12.215464330363641,78.93341856673408,2.2283307597389017,0.7819476798954978,-2.4202808152691935,2.2556706820178376
113.90249999993266,11.433513755563503,81.35367878480427,-0.02565768862441565,12.104024635768946,78.65677277441362,2.0441933291380696,0.6705108802054431,-2.6969060103906446,2.069851017762485
114.00249999993255,11.433513647098314,81.3536780141525,-0.023975476754822558,12.167223905935527,79.0886463976527,1.9273039728136028,0.7337102588372139,-2.265031616499815,1.9512794495684254
114.10249999993248,11.433516314331529,81.35369699362148,-0.022293719140801603,12.141439691334082,78.97906257742576,1.7857618727206208,0.7079233770025519,-2.3746344161957214,1.8080555918614225
114.2024999999324,11.433521750194432,81.35373567291472,-0.020612654424748016,11.632734955313312,78.66489908463761,1.8171986926340156,0.19921320511888108,-2.6888365882771144,1.8378113470587636
114.3024999999323,11.433529944747614,81.3537939813093,-0.018932631900426197,12.296330255944929,78.87140741686211,1.6389190062417751,0.8628003111973144,-2.4823865644471876,1.6578516381422013
114.4024999999322,11.433540887915404,81.35387184711355,-0.017253981214367855,12.027418857341354,78.58608126992311,1.6425667176957026,0.5938779694259498,-2.767790577190442,1.6598206989100706
114.50249999993213,11.433554569526562,81.35396919795498,-0.01557701501708262,12.202328516114921,78.362265982119,2.111559501842731,0.7687739465883584,-2.991703215835985,2.1271365168598138
114.60249999993202,11.433570975192575,81.35408593145445,-0.013902204503408214,11.855195331033656,78.80539007841216,1.6741084979020788,0.42162435584108027,-2.548695853042287,1.6880107024054871
114.70249999993192,11.433590094963183,81.35422197681173,-0.012229790514327047,11.759399024144772,78.4868861776681,2.0492930881392897,0.3258089291815887,-2.8673357991436363,2.0615228786536166
114.80249999993184,11.433611916287887,81.3543772447256,-0.010560115932196188,11.448805950102498,78.71136687855471,1.6043410297330911,0.015194033814610819,-2.6430103661708833,1.6149011456652873
114.90249999993176,11.433636426415218,81.35455164446454,-0.008893505477289284,11.806046767040781,79.22321574637594,1.5887644587693455,0.372410340625564,-2.131335898088591,1.5976579642466346
115.00249999993166,11.433663607887588,81.35474505181143,-0.007230465898393219,11.73702417471739,78.21236594933373,1.2396984177830175,0.30336056682980206,-3.142379102477706,1.2469288836814107
115.10249999993157,11.433693446408345,81.3549573650404,-0.005571323641616935,11.885771263576444,78.47099238868235,2.009672091539722,0.4520778171680996,-2.8839649763580644,2.015243415181339
115.20249999993148,11.433725933125123,81.35518852116323,-0.003916149150962858,12.018991984379332,78.40378879670033,2.2446060507543537,0.5852660512542092,-2.9513997244628993,2.2485221999053167
115.30249999993138,11.433761053565545,81.35543841720789,-0.0022652609595741175,12.28811006492637,78.68279231329026,2.0407858569899666,0.8543490113608243,-2.6726461039176255,2.0430511179495405
115.4024999999313,11.433798789100514,81.35570692061873,-0.000619127510948717,12.47217188397187,78.79545276290084,1.643240303106579,1.0383730948713545,-2.5602541577178934,1.6438594306175276
115.5024999999312,11.433839124162922,81.3559939206287,0.0010219457675931549,11.993498042488286,78.72975724694481,1.8922690868248393,0.5596589183253625,-2.626236673683897,1.8912471410572462
115.60249999993113,11.433882040385294,81.3562992865466,0.0026575572643564678,12.302131879600344,78.7732560257842,1.3150134895523653,0.8682498392150501,-2.5830432607623934,1.3123559322880087
115.70249999993102,11.433927520722634,81.35662289709055,0.00428739127455526,11.718272847910226,78.35831778997617,1.9186178428148557,0.284345327187593,-2.9983051071143807,1.9143304515403003
115.80249999993092,11.433975546523161,81.35696461954662,0.005911083583498692,11.877889280869674,78.78442072828807,1.6655763314795793,0.4439137343465127,-2.5725438912585448,1.6596652478960805
115.90249999993084,11.434026099151724,81.3573243213187,0.00752830068558273,11.740022981254304,78.98417423888327,1.9364041906946532,0.3059968821025796,-2.3731500824354232,1.9288758900090706
116.00249999993076,11.43407916129871,81.3577018792426,0.009138787816942391,11.886777952417875,78.180481350122,1.43113738936346,0.45269879111916433,-3.1772205291206106,1.4219986015465176
116.10249999993066,11.434134715888177,81.35809717181631,0.010742318095877904,11.603323092566429,78.66139392451204,1.5311356527424467,0.16918837667825176,-2.6967032473042756,1.5203933346465688
116.20249999993057,11.43419274211526,81.35851005100592,0.012338514700905332,12.279704016152923,78.90288883327297,1.7708327774463881,0.8455112740376638,-2.455621217732956,1.7584942627454827
116.30249999993048,11.434253219974188,81.3589403744628,0.013927068908293965,11.703230062105986,78.52981041325683,1.9092243077846438,0.26897684213179834,-2.829129961205985,1.8952972388763498
116.40249999993038,11.434316129435743,81.35938799967185,0.01550768609608319,11.965128139914242,78.61734439906459,2.1753600097293564,0.5308120104784982,-2.742043600607255,2.1598523236332734
116.5024999999303,11.434381450498698,81.35985278431649,0.017080099846287587,11.854001293162861,78.64009143468945,1.991243845600917,0.4196198426641639,-2.7197613496270345,1.9741637457546293
116.6024999999302,11.434449162754142,81.3603345831802,0.01864404009632427,12.040185360407346,79.00623549703431,1.6789228202135453,0.6057361976532043,-2.354099086145889,1.660278780117221
116.70249999993013,11.434519246208248,81.36083325399936,0.02019927400068675,11.725410591144282,78.87984550466209,1.8664178811368626,0.29089134493603425,-2.480987749337267,1.846218607136176
116.80249999993002,11.434591677291452,81.36134862906785,0.02174542749238899,12.196667796894213,78.89953164007042,2.0418243371503713,0.7620761196027594,-2.461816988997434,2.020078909657982
116.90249999992992,11.434666431406246,81.3618805333652,0.02328211378035182,11.66664315170588,78.65450131522407,1.6693914460299906,0.2319767202996348,-2.7073792181411247,1.6461093322496387
117.00249999992984,11.434743486053186,81.36242880679963,0.024809064712388862,11.81915429442424,78.72108391824916,2.287555027458459,0.38441080837105523,-2.6413448885504636,2.26274596274607
117.10249999992976,11.434822817635053,81.36299328146819,0.02632598026320413,12.585874486362165,78.4377892741271,1.822070961141706,1.1510516687271113,-2.9252040073410948,1.795744980878502
117.20249999992966,11.43490440006892,81.36357377178132,0.02783247945663057,11.71792564981732,78.45128726828875,1.7547122744271757,0.2830212497483988,-2.9122865034925707,1.7268797949705452
